LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_676,676,676,9,0,0,0,0,0,7201.2240000000165,195333.20099999997,202534.425,5.3312568081201555,152.9981403546304,150.9150992391326,0.0,0.0012925270484118025,0.0024102385361758163,1.745119268742154E-4,0.0013251666306685022,7.614406044000913E-4,256.1111111111111,9.30777680167226,5.3312568081201555,0.5727744575012078,7.403264789597079E-4,0.572774457501208,0.0017441264485044538
Track_677,677,677,2,0,0,0,0,0,900.1530000000203,195333.20099999997,196233.354,0.5814763711058526,150.69655172484846,153.82347014204942,0.0,6.459750410272915E-4,6.459750410272915E-4,6.459750410272915E-4,6.459750410272915E-4,NaN,130.5,0.5814763711058526,0.5814763711058526,1.0,6.459750410272915E-4,1.0,NaN
Track_678,678,678,3,0,0,0,0,0,1800.3060000000114,195333.20099999997,197133.50699999998,0.7113701130286868,54.24271066407656,1.6108421640955373,0.0,6.161060520487296E-4,7.074994981504347E-4,5.247126059470246E-4,7.074994981504347E-4,1.2924985098904576E-4,169.33333333333334,1.1091794221396447,0.7113701130286868,0.6413480982692861,3.9513844481364963E-4,0.6413480982692846,0.0019730761462524735
Track_679,679,679,4,0,0,0,0,0,2700.4590000000026,195333.20099999997,198033.65999999997,4.4904854700956855,16.638419468748893,88.6406769008692,0.0,0.0019206364432535782,0.002679063962717466,4.943579487105108E-4,0.002588487418332758,0.00123602337582879,746.25,5.186599968912142,4.4904854700956855,0.8657859671096898,0.0016628600804884212,0.8657859671096935,5.961266979324686E-4
Track_680,680,680,2,0,0,0,0,0,900.1530000000203,195333.20099999997,196233.354,0.17036491042788296,21.7459009979588,94.14636164071864,0.0,1.8926217035090603E-4,1.8926217035090603E-4,1.8926217035090603E-4,1.8926217035090603E-4,NaN,147.0,0.17036491042788296,0.17036491042788296,1.0,1.8926217035090603E-4,1.0,NaN
Track_681,681,681,2,0,0,0,0,0,900.1529999999912,196233.354,197133.50699999998,0.081146553704732,116.9676720739256,3.6197070645464082,0.0,9.014751237259977E-5,9.014751237259977E-5,9.014751237259977E-5,9.014751237259977E-5,NaN,146.0,0.081146553704732,0.081146553704732,1.0,9.014751237259977E-5,1.0,NaN
Track_682,682,682,22,0,0,0,0,0,18903.21299999999,196233.354,215136.56699999998,2.3411582762754883,26.04763431240524,32.5430959981855,0.0,6.227650539114973E-4,0.0010332634832104675,2.006634175805719E-4,5.875422002003443E-4,2.420214381438188E-4,300.27272727272725,11.772260463045514,3.3814740570097293,0.19887075074703406,1.2384975381039666E-4,0.19887075074703414,0.0019529260939193335
Track_683,683,683,22,0,0,0,0,0,18903.21299999999,196233.354,215136.56699999998,3.039652292706892,17.039779096328413,129.8988937867931,0.0,4.1414943050657255E-4,0.0015714646751404098,5.1345700870074925E-5,3.174572002298572E-4,3.336922391620863E-4,407.5,7.828754898694419,3.456313548636548,0.38826765329104973,1.608008274946113E-4,0.388267653291049,0.001907165622884142
Track_684,684,684,2,0,0,0,0,0,900.1529999999912,197133.50699999998,198033.65999999997,0.4982728411758439,23.298406185026714,78.54449270573748,0.0,5.535423879894294E-4,5.535423879894294E-4,5.535423879894294E-4,5.535423879894294E-4,NaN,199.0,0.4982728411758439,0.4982728411758439,1.0,5.535423879894294E-4,1.0,NaN
Track_685,685,685,4,0,0,0,0,0,2700.4590000000026,197133.50699999998,199833.966,0.9845667116927898,21.816600828318876,106.61941303333153,0.0,4.7617220958441793E-4,5.866009086920469E-4,3.7505921956649326E-4,4.668565004947135E-4,1.0607807684157032E-4,188.25,1.285883528922132,0.9845667116927898,0.7656733207540846,3.645923569633121E-4,0.7656733207540865,8.920166704123895E-4
Track_686,686,686,2,0,0,0,0,0,900.1529999999912,197133.50699999998,198033.65999999997,0.307032503849203,8.199111808170041,120.77176055111792,0.0,3.4108924132809204E-4,3.4108924132809204E-4,3.4108924132809204E-4,3.4108924132809204E-4,NaN,136.5,0.307032503849203,0.307032503849203,1.0,3.4108924132809204E-4,1.0,NaN
Track_687,687,687,9,0,0,0,0,0,7201.223999999987,197133.50699999998,204334.73099999997,0.1244658227243613,106.92362213771786,160.1867541202056,0.0,3.4303384771065934E-4,0.0010933090830270874,7.433400022533827E-5,1.7034874458865139E-4,3.6438236086342986E-4,146.55555555555554,2.4702635769463432,0.7331772647396955,0.050385644627534754,1.7283981545965173E-5,0.0503856446275348,0.0020028619950467424
Track_688,688,688,2,0,0,0,0,0,900.1529999999912,198033.65999999997,198933.81299999997,0.8532867860437122,5.7008220028153715,1.3086989543498546,0.0,9.479352799398776E-4,9.479352799398776E-4,9.479352799398776E-4,9.479352799398776E-4,NaN,157.5,0.8532867860437122,0.8532867860437122,1.0,9.479352799398776E-4,1.0,NaN
Track_689,689,689,20,0,0,0,0,0,17102.907000000007,198033.65999999997,215136.56699999998,1.0266367851953118,102.9812930558642,2.6286876360106732,0.0,3.382894671733971E-4,5.156926820351059E-4,2.945514613202945E-5,3.379182289357456E-4,1.410133939487826E-4,382.75,5.785733296146174,1.2805293155051125,0.1774428119386605,6.002703430447885E-5,0.17744281193866074,0.002006954873013037
Track_690,690,690,5,0,0,0,0,0,3600.6119999999937,198033.65999999997,201634.27199999997,0.47449497226271387,25.95054566285761,72.9531382312206,0.0,0.0016140412855144295,0.0030559153904551007,4.121421525411769E-4,0.00253973240197067,0.0013831418260765638,443.8,5.8115364211186975,2.5304046934803166,0.0816470788238432,1.3178175606333442E-4,0.08164707882384356,0.0024433916916282235
Track_691,691,691,2,0,0,0,0,0,900.1529999999912,198033.65999999997,198933.81299999997,0.9422595863900181,8.14522455905882,114.78576555330152,0.0,0.0010467771438744606,0.0010467771438744606,0.0010467771438744606,0.0010467771438744606,NaN,227.5,0.9422595863900181,0.9422595863900181,1.0,0.0010467771438744606,1.0,NaN
Track_692,692,692,10,0,0,0,0,0,8101.377000000008,198933.81299999997,207035.18999999997,0.43312237550777033,31.548315577537657,1.47331013234492,0.0,3.411892047243663E-4,6.202875553248656E-4,1.3645054204234285E-4,2.89375450346889E-4,1.5564470717141846E-4,190.8,2.7641023758022714,0.8632675794965436,0.15669548975444805,5.3462809533215145E-5,0.15669548975444783,0.0020939183623075504
Track_693,693,693,19,0,0,0,0,0,16202.754000000015,198933.81299999997,215136.56699999998,1.2079522507586018,42.209651147939894,3.964314429944198,0.0,3.332603571311757E-4,6.735054998096803E-4,7.17403968032228E-5,3.0644072833863815E-4,1.7364454500772057E-4,471.2105263157895,5.399735584548587,1.2079522507586018,0.22370581519124247,7.45522798629542E-5,0.2237058151912423,0.001857006051191587
Track_694,694,694,4,0,0,0,0,0,2700.4590000000026,198933.81299999997,201634.27199999997,0.5614992639300923,61.0231220532495,1.2631575919326776,0.0,3.3953622229195414E-4,5.841306167205727E-4,2.1364132671910572E-4,2.2083672343618414E-4,2.1185550918705417E-4,154.5,0.9169036473143055,0.716336511680993,0.6123863347853125,2.0792734269622006E-4,0.61238633478531,0.0014845925332209716
Track_695,695,695,6,0,0,0,0,0,4500.765000000014,198933.81299999997,203434.57799999998,0.7873689941310131,14.993388044729556,89.55423611508598,0.0,5.306983068747474E-4,7.698591167680523E-4,1.8041592673147464E-4,5.875897122791502E-4,2.4225253982005762E-4,373.0,2.3885483651411388,1.4143203406513203,0.3296433120727232,1.7494114758957881E-4,0.3296433120727244,0.0024333443973432855
Track_696,696,696,19,0,0,0,0,0,16202.754000000015,198933.81299999997,215136.56699999998,4.466591808144868,135.48933525240238,45.386414081939755,0.0,6.496510327215565E-4,0.002497213975157947,6.751780131010777E-5,5.060571802107003E-4,5.612499884262966E-4,521.0,10.526135869033325,4.466591808144868,0.42433347466899646,2.756686800370396E-4,0.4243334746689959,0.0016679903530578315
Track_697,697,697,6,0,0,0,0,0,4500.765000000014,198933.81299999997,203434.57799999998,0.2905862315512135,97.58057328041885,1.4187860198836768,0.0,3.744101172308333E-4,6.382498275440276E-4,1.198914336627363E-4,2.81618056097788E-4,2.1934190662679562E-4,151.16666666666666,1.6851319512784415,0.574522497013252,0.1724412330623471,6.456374228630302E-5,0.1724412330623476,0.0026357523539316907
Track_698,698,698,19,0,0,0,0,0,16202.754000000015,198933.81299999997,215136.56699999998,1.1390868837845562,92.99796103961752,49.13634055512071,0.0,2.561607413017204E-4,5.583482850242475E-4,1.0511390295001126E-4,2.1054870835762968E-4,1.5049659841692454E-4,191.26315789473685,4.150509475769418,1.1390868837845562,0.27444507485997083,7.030205382273626E-5,0.2744450748599708,0.0022172508049171777
Track_699,699,699,19,0,0,0,0,0,16202.754000000015,198933.81299999997,215136.56699999998,0.6368205910118894,36.42659718502847,2.5736151461937724,0.0,7.667476995723389E-4,0.0016547401083659068,1.4426411845956403E-4,7.31937576827084E-4,4.015796936158587E-4,253.42105263157896,12.423424356236524,1.1451093321445753,0.05125966663870797,3.93032314760743E-5,0.051259666638707964,0.0021580005214827717
Track_700,700,700,19,0,0,0,0,0,16202.754000000015,198933.81299999997,215136.56699999998,3.4040935172802307,23.087068751687383,92.6225875276073,0.0,0.0010322905801849283,0.0026355105455392784,2.916650270827079E-4,8.224005569055037E-4,6.277110476664225E-4,547.8947368421053,16.72595032725372,4.80896488290702,0.20352168042335433,2.1009351356443648E-4,0.2035216804233548,0.0014921998698345256
Track_701,701,701,19,0,0,0,0,0,16202.754000000015,198933.81299999997,215136.56699999998,2.670341515061788,26.786159624400995,56.81779599896722,0.0,9.663736859681487E-4,0.0019665536438903566,2.529737573814684E-4,9.44997411127923E-4,5.78459960819439E-4,1022.1578947368421,15.657915105815162,4.4261296513692265,0.17054259759462198,1.648078786520974E-4,0.1705425975946218,0.001585164503450097
Track_702,702,702,19,0,0,0,0,0,16202.754000000015,198933.81299999997,215136.56699999998,1.87404414120109,108.10098999733572,143.4847133683768,0.0,6.594737107224244E-4,0.0019995540746890984,3.7936601469533397E-5,2.8955197018575273E-4,6.788012935887451E-4,547.4736842105264,10.685290304302649,2.209147892348843,0.17538542125022735,1.1566207455850334E-4,0.17538542125022788,0.0024105212885971315
Track_703,703,703,2,0,0,0,0,0,900.1529999999912,199833.966,200734.11899999998,0.687100045914249,25.08126503664248,78.29399091404493,0.0,7.633147319558517E-4,7.633147319558517E-4,7.633147319558517E-4,7.633147319558517E-4,NaN,161.5,0.687100045914249,0.687100045914249,1.0,7.633147319558517E-4,1.0,NaN
Track_704,704,704,6,0,0,0,0,0,4500.764999999985,199833.966,204334.73099999997,1.153039955496283,11.011915766907427,8.621034476187617,0.0,3.953168581344338E-4,6.870038684415811E-4,7.747366811462044E-5,4.8724567337410564E-4,2.40973970980714E-4,161.5,1.7792282790014216,1.153039955496283,0.6480562213992113,2.561875493380096E-4,0.6480562213992123,0.0018541684807564165
Track_705,705,705,2,0,0,0,0,0,900.1529999999912,200734.11899999998,201634.27199999997,0.5293472427999114,8.635642459716562,72.92703262605366,0.0,5.880636322935285E-4,5.880636322935285E-4,5.880636322935285E-4,5.880636322935285E-4,NaN,131.5,0.5293472427999114,0.5293472427999114,1.0,5.880636322935285E-4,1.0,NaN
Track_706,706,706,2,0,0,0,0,0,900.1529999999912,200734.11899999998,201634.27199999997,1.120893335435237,3.8684032844724063,1.8132094983534395,0.0,0.0012452253510628172,0.0012452253510628172,0.0012452253510628172,0.0012452253510628172,NaN,244.0,1.120893335435237,1.120893335435237,1.0,0.0012452253510628172,1.0,NaN
Track_707,707,707,3,0,0,0,0,0,1800.3060000000114,200734.11899999998,202534.425,0.17843991407622165,64.46409422786338,24.606192658545655,0.0,2.1142947214061194E-4,2.3712506844522546E-4,1.8573387583599844E-4,2.3712506844522546E-4,3.63390607872484E-5,164.66666666666666,0.3806377472715782,0.21344884173617293,0.46879195601404183,9.911643580381364E-5,0.46879195601404094,0.0024376679814326783
Track_708,708,708,17,0,0,0,0,0,14402.448000000004,200734.11899999998,215136.56699999998,8.064116688935195,28.529983032410293,38.681331345221764,0.0,7.723217377412443E-4,0.002373508674858684,2.990700073630741E-4,7.132853889195246E-4,4.6554902843899524E-4,430.05882352941177,11.123323667087906,8.064116688935195,0.7249736616759249,5.599129182021829E-4,0.7249736616759245,0.0014680587238518233
Track_709,709,709,16,0,0,0,0,0,13502.295000000013,201634.27199999997,215136.56699999998,1.4197324632566848,156.8548525837533,147.44384239280882,0.0,4.329191582974482E-4,0.0010894465138893243,6.668069612509463E-5,3.479931781556401E-4,2.948050965277705E-4,372.625,5.84540218648385,1.4197324632566848,0.24288020190287166,1.0514749257490548E-4,0.24288020190287166,0.0023989072398348916
Track_710,710,710,16,0,0,0,0,0,13502.295000000013,201634.27199999997,215136.56699999998,1.1994240280255228,119.11582855216092,158.33032414061898,0.0,4.2896337885691067E-4,9.653086863518816E-4,9.02261624295642E-5,3.742012853041933E-4,2.8910394289852876E-4,266.625,5.791990085522766,2.0234156491942286,0.20708323224231948,8.883112300727555E-5,0.20708323224231912,0.0017422968827831805
Track_711,711,711,16,0,0,0,0,0,13502.295000000013,201634.27199999997,215136.56699999998,3.1335955142424394,25.216373825906466,74.19426091293589,0.0,0.0013223078971868992,0.0035336833300607493,2.9461971487756457E-4,0.0011013396866539264,9.002118672053919E-4,565.375,17.854191308647188,6.355759743759499,0.1755103583282861,2.3207873285559504E-4,0.175510358328286,0.0017249048012764072
Track_712,712,712,3,0,0,0,0,0,1800.3060000000114,201634.27199999997,203434.57799999998,1.6701196152249889,25.44826615879504,11.569256928283977,0.0,9.31283086576991E-4,0.0010314405470434405,8.311256261105416E-4,0.0010314405470434405,1.416440389644999E-4,182.33333333333334,1.6765945284630899,1.6701196152249889,0.9961380565615727,9.276865239714684E-4,0.9961380565615745,1.964736567043174E-4
Track_713,713,713,16,0,0,0,0,0,13502.295000000013,201634.27199999997,215136.56699999998,0.9776719185462743,81.55221882717376,12.025237730494775,0.0,3.4584128563866295E-4,8.889857103280833E-4,4.6380908752491545E-5,2.9481252283315745E-4,2.333581804493432E-4,258.5625,4.669651061872486,1.3779142018885149,0.20936723228185644,7.240783278296566E-5,0.20936723228185602,0.0017269043997830205
Track_714,714,714,15,0,0,0,0,0,12602.141999999993,202534.425,215136.56699999998,1.4108659265654584,44.52408946495032,16.367788964852526,0.0,6.190790723817494E-4,0.0012255977166740755,2.3797949575722597E-4,5.299249223775753E-4,3.2185873074774986E-4,283.2,7.801722379383076,1.4334068153219228,0.1808403142226426,1.1195445397817762E-4,0.18084031422264255,0.002650507674128284
Track_715,715,715,2,0,0,0,0,0,900.1529999999912,203434.57799999998,204334.73099999997,0.43832266568966877,3.648067655317112,1.7916123499009458,0.0,4.8694240389097527E-4,4.8694240389097527E-4,4.8694240389097527E-4,4.8694240389097527E-4,NaN,276.5,0.43832266568966877,0.43832266568966877,1.0,4.8694240389097527E-4,1.0,NaN
Track_716,716,716,7,0,0,0,0,0,5400.918000000005,203434.57799999998,208835.49599999998,1.4609795765709412,113.12542373691441,1.0214188203590506,0.0,9.818817278715376E-4,0.0015075634353333613,6.682211649612278E-4,9.155412190425114E-4,3.7494473604232056E-4,294.57142857142856,5.303062697932501,1.5015435112318378,0.2754973229225692,2.7050578745519555E-4,0.27549732292256957,0.003014012459621895
Track_717,717,717,2,0,0,0,0,0,900.1529999999912,203434.57799999998,204334.73099999997,0.4615057967524126,67.98395110020616,47.41097015662673,0.0,5.126970601135775E-4,5.126970601135775E-4,5.126970601135775E-4,5.126970601135775E-4,NaN,263.5,0.4615057967524126,0.4615057967524126,1.0,5.126970601135775E-4,1.0,NaN
Track_718,718,718,2,0,0,0,0,0,900.1529999999912,203434.57799999998,204334.73099999997,0.6699351044144647,7.18761245689975,109.80175763265427,0.0,7.44245816449505E-4,7.44245816449505E-4,7.44245816449505E-4,7.44245816449505E-4,NaN,140.5,0.6699351044144647,0.6699351044144647,1.0,7.44245816449505E-4,1.0,NaN
Track_719,719,719,14,0,0,0,0,0,11701.989000000001,203434.57799999998,215136.56699999998,0.5034801211298671,61.475912028061074,50.44211154723673,0.0,4.962285508269816E-4,0.0016503313992870367,1.9064305333999745E-5,3.9763959782579444E-4,4.1697267913774804E-4,363.42857142857144,5.806861043263273,1.4855507600624094,0.08670435152120105,4.302517470575874E-5,0.08670435152120094,0.0019463912503057941
Track_720,720,720,2,0,0,0,0,0,900.1529999999912,203434.57799999998,204334.73099999997,0.362814183688729,16.236982630342496,52.57937818086336,0.0,4.0305835084561463E-4,4.0305835084561463E-4,4.0305835084561463E-4,4.0305835084561463E-4,NaN,473.0,0.362814183688729,0.362814183688729,1.0,4.0305835084561463E-4,1.0,NaN
Track_721,721,721,14,0,0,0,0,0,11701.989000000001,203434.57799999998,215136.56699999998,4.521893864271358,132.26936333530963,53.02134078512797,0.0,6.322214418363918E-4,0.0017713834048545423,1.1231097667460687E-4,4.958434410620554E-4,5.264392851423574E-4,356.7142857142857,7.398248357933611,4.81169987495069,0.6112114172839634,3.8642096350213263E-4,0.6112114172839647,0.0014814448348108276
Track_722,722,722,14,0,0,0,0,0,11701.989000000001,203434.57799999998,215136.56699999998,0.44881057184408185,11.446828979148496,59.71081341068933,0.0,3.9575138513478313E-4,8.297300494991673E-4,6.877412754920114E-5,3.416300762461279E-4,1.906086638740607E-4,581.0,4.6310783555819865,1.0306395839322466,0.09691275711263148,3.835335786455463E-5,0.09691275711263127,0.002326145186791418
Track_723,723,723,10,0,0,0,0,0,8101.377000000008,203434.57799999998,211535.955,0.55077556498967,4.117782591141925,69.54588094291803,0.0,3.664983865470288E-4,7.581791380228304E-4,1.3335356626892767E-4,3.303200040298182E-4,2.0365931253187364E-4,318.0,2.96914159930922,1.3482890709144926,0.18549993207390633,6.798542580967031E-5,0.1854999320739069,0.0013031064650665897
Track_724,724,724,14,0,0,0,0,0,11701.989000000001,203434.57799999998,215136.56699999998,0.5615396733318597,13.727180979006462,24.481957109687304,0.0,2.656305093706156E-4,6.111461968458493E-4,5.113643183379256E-5,2.0079607199302625E-4,2.0306868906653567E-4,319.64285714285717,3.1084052987193416,0.9204410385917524,0.18065201264558817,4.798668613787448E-5,0.1806520126455882,0.0019447513258907974
Track_725,725,725,2,0,0,0,0,0,900.1529999999912,203434.57799999998,204334.73099999997,0.7159287418751027,2.618798418968585,75.10219461653745,0.0,7.953411718620165E-4,7.953411718620165E-4,7.953411718620165E-4,7.953411718620165E-4,NaN,248.5,0.7159287418751027,0.7159287418751027,1.0,7.953411718620165E-4,1.0,NaN
